stock_code,year,quarter,gics_sector,총자산증가율,유동자산증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율,매출액증가율,순이익증가율,영업이익증가율,credit_spread,kosdaq_return,gdp_growth_yoy,usdkrw_chg,vix_avg,cpi_yoy,label
000250,2018,H1,Health Care,0.0761181057422966,-0.10365872925861161,0.7505787493225398,1.416955410367623,0.329593350068627,-0.26922342271815813,-0.18885585612065126,-0.13375109025292725,-0.13375109025292725,-1.0984059116789302,-0.4693972550578307,1.133191645317653,0.6954289317515223,1.1353893068169427,2.9855881569040146,0.48676179546228077,-0.14054493703801285,1.987056367470525,0.7364742007264401,3.3586338709643586,240768546.0,2852485724.0,3093254270.0,0.669338389499288,0.5213437640360686,0.5519498690194867,0.5150284765124776,0.13636216203930043,0.006942868977791798,0.13306041901647764,0.6136,-6.0694,3.3,5.1758,15.3375,1.4922,0
000250,2018,Q1,Health Care,-0.02390414974793732,0.07699804133796553,0.676873885951231,1.3618550558754583,0.29676816196044503,-0.27695353025993424,-0.1760309820209638,-0.13457122511562725,-0.13457122511562725,-1.05161723706531,-0.44628773547609746,1.2612514871410498,0.6485352428995033,1.2882065286446087,2.7556851583381268,0.5713197395790724,-0.14593530604880328,2.1092664032502046,0.6445560460676142,3.30002753323397,121027535.0,1413459712.0,1534487247.0,0.5841097884776789,0.4641129497100296,0.5180582130035734,0.45796032828005623,0.16398941031410022,-0.07566581297210043,-0.06091122878597583,0.5439,9.1017,3.2,-0.4573,17.3548,1.0767,0
000250,2018,Q3,Health Care,0.163803868773331,-0.22902480963662689,0.8054402661679935,1.4123363252583054,0.3460437537725185,-0.2961314341485578,-0.1890206263766904,-0.14384476800653276,-0.14384476800653276,-1.0944835980716157,-0.48174102353927367,1.21962542433294,0.7211809829345571,1.2159022326835114,3.0212805790283968,0.4775479048436883,-0.14441467315763645,1.5297713864032212,0.7786446264079098,3.267779215363677,351637709.0,4319405806.0,4671043515.0,0.5457589650191209,0.5512417289706424,0.5368059806128691,0.5448414630098176,-0.30331677584750844,-0.14211706040313163,-0.2241580895151362,0.5906,0.495,2.6,-0.8024,12.8568,1.5463,0
000250,2019,ANNUAL,Health Care,0.5910792219480027,0.49020985522323823,0.5250818596293526,1.6175138765731691,1.3616291923338895,1.1132737347019748,0.5288616735783312,1.5530833127120374,1.5530833127120374,-1.2687108925231563,-0.3367850991695402,0.6249226794131747,0.4472897592215914,0.7007305805666816,3.0212805790283968,0.416649837514362,-0.07362323862126209,1.1133561971595984,0.7077894466478507,3.8763106383663875,513961922.0,5977511341.0,6491473263.0,2.3270923260820284,1.765811077040249,0.5900401662558896,1.7559586629035313,0.6109703050884039,0.2602442590158694,0.5769763757974462,0.5245,7.7313,2.7,-3.6211,13.9858,0.2956,0
000250,2019,H1,Health Care,0.06552451278148187,0.15063646785404927,0.5642609027522352,1.6399652970980618,0.2561999343262086,-0.2471824767362832,-0.19586287895024543,-0.13583864254999814,-0.13583864254999814,-1.2877756012575101,-0.37015008552145173,0.7430623792797193,0.5052073714358516,0.8005868866428358,3.0212805790283968,0.4463785747889315,-0.0593761316469006,0.9347758415095111,0.7802559393000202,3.673566638870769,258817398.0,2861217025.0,3120034423.0,0.7053958636670004,0.3769541020038505,0.5555608746514213,0.37104921056772233,0.3860416512367421,-0.09621550178448048,0.1420408394227706,0.4835,-5.3174,2.4,1.6699,15.183,0.6522,0
000250,2019,Q1,Health Care,-0.09835708136265646,-0.013309410025187998,0.6616388306877108,1.527481653758689,0.30004914168066077,-0.28578869124924094,-0.1836285698590709,-0.15283281334775523,-0.15283281334775523,-1.192259689680047,-0.37030864693090704,0.7275758096084707,0.5054893375884019,0.7852135412124482,3.0212805790283968,0.4266040030312794,-0.06299698532931164,0.9953818901939171,0.780350844982869,3.524377339792867,129403500.0,1417895971.0,1547299471.0,0.5341579506539026,0.4339686547344174,0.5384252952426534,0.42790171188103615,0.2428185452243242,0.03506516549776216,0.02851521541688941,0.4531,7.942,1.9,1.7619,16.47,0.5417,0
000250,2019,Q3,Health Care,0.3968598310198969,0.47877553551119223,1.0093625884067166,1.8442659882914394,0.5871128489158873,-0.1648517944327028,-0.18797326670333184,-0.07310375484096447,-0.07310375484096447,-1.4612583066173108,-0.37133357340077394,0.7807501965661,0.5073135137583574,0.8615910147962228,3.0212805790283968,0.4852789678669551,-0.06111766204165082,1.2931257521627568,0.797241914322216,3.7897694719118062,388280881.0,4334432573.0,4722713454.0,0.8662190153595102,0.8075371800812289,0.6102094880662006,0.8004084502616298,1.1331952162473036,0.4492120786666788,0.608679736594716,0.5109,-9.959,2.2,3.8468,15.9602,0.0453,0
000250,2020,ANNUAL,Health Care,0.4586686031602443,-0.021093319373706468,0.14630118683178872,1.4971239365918445,0.3471338771473805,1.0266522335325547,0.40664594750807026,1.1370133943206133,1.1370133943206133,-1.166481319220855,-0.4120019339616769,1.941879097762747,0.5819631168456475,1.9764564134865947,0.5986926189887639,0.5427626885086096,0.13302376025860768,2.5001562060543367,0.8339287336745611,3.8763106383663875,474674735.0,6210656063.0,6685330798.0,0.29334512019367653,0.5155669097646086,0.7654838018343842,0.5092680416879335,-0.38805719030260927,-0.46845782752455617,-0.7192569038904794,1.282,14.1803,-0.5,-7.2859,25.6217,0.4541,0
000250,2020,H1,Health Care,-0.21678851272048025,-0.20275327669862273,0.48169648586596836,1.567642789966951,0.17543087205769634,-0.29501899224333333,-0.2011040119708304,-0.1925278283168682,-0.1925278283168682,-1.2263626705316286,-0.36196002589030735,0.793776477301383,0.490731225815331,0.8555546005778089,0.5986926189887639,0.44381772698771127,-0.06311400372559621,0.938708261038488,0.7322504495789939,3.8763106383663875,244400003.0,3122953563.0,3367353566.0,0.15409113657941906,0.26951340448598005,0.6042087695162515,0.26391388977333435,-0.11538892057603475,-0.11039222274278068,-0.5250042549447539,1.2658,29.68,-2.6,-1.7913,34.4937,0.009,0
000250,2020,Q1,Health Care,-0.19277440879908184,-0.11342609459305074,0.43879715716411627,1.5554678082000803,0.1373663476084815,-0.29813344315194024,-0.22192552824842612,-0.22827138550350096,-0.22827138550350096,-1.2160242386727578,-0.3374557376989202,0.6619181706702412,0.44842682547527396,0.7212095278700665,0.5986926189887639,0.4282353458483332,-0.06977396782855134,1.0038003589559135,0.7164047850788439,3.8763106383663875,122443276.0,1531119184.0,1653562460.0,0.1758317761256066,0.21378565688363818,0.5863471082504573,0.2083445361256377,-0.1649224031682245,-0.23630729084134516,-0.39299181802320077,0.645,-15.0426,1.2,5.5968,31.2245,0.9636,0
000250,2020,Q3,Health Care,0.23860038670095762,0.2391282578071204,-1.3342901157591234,1.594502666182428,-0.7007991064956125,-0.31272523189848545,-0.22795999854280058,-0.2566961978732702,-0.2566961978732702,-1.2491708361049882,-0.4092965188521285,1.2013931228453651,0.5768557723678441,1.2742699241562092,1.0504003899834522,0.567253712181887,0.15618549723924102,1.3554645999011845,0.7187087991798221,3.8763106383663875,364590542.0,4683836142.0,5048426684.0,-0.21633912813042888,-0.8866812339411986,0.7265800515189196,-0.8889945178442402,-0.7799192852051503,-1.3826083615448577,-0.9208031423715481,1.3635,14.9301,-0.8,-2.2653,25.8089,0.7248,0
000250,2021,ANNUAL,Health Care,0.3999992740055627,-0.06672406706422213,-0.5269670930816398,1.2265051051097844,-0.8703215415420898,1.128396106332813,0.447602571156584,0.9949319683918705,0.9949319683918705,-0.9366843139705003,-0.2565718990110104,0.44619329832858107,0.3186895915950468,0.49075108683149765,0.6960283444966018,0.2257646472575445,0.5371862427907461,0.605375580059269,1.0640019750232452,3.8763106383663875,400380162.0,6340173632.0,6740553794.0,-1.5182960040237665,-1.0150789097648374,0.6902758612136776,-1.0170272513094314,0.009069894975720048,-1.80707163843428,-3.471396504444101,0.5409,3.061,4.2,0.0506,19.2744,3.5429,0
000250,2021,H1,Health Care,0.43665941077868853,0.3983319267390321,-0.3484797903753046,1.2942424779268302,-0.2501876817562762,-0.21381375177071632,-0.18136812089107632,-0.30938925257333705,-0.30938925257333705,-0.9942037605353845,-0.2689254656311335,1.4420839876056293,0.33758335387452293,1.5491026342637575,0.6317354147918436,0.530313910532884,0.09921351490653635,2.373558968686851,0.8703318642805262,3.8763106383663875,202732010.0,3133147718.0,3335879728.0,-0.38773549275048474,-0.27221832323267103,0.7548188282401754,-0.276278083794068,-0.2380059952731374,-1.0014169884298172,-1.4275214433434393,0.7368,7.7172,7.0,-0.3088,18.0,2.4912,0
000250,2021,Q1,Health Care,0.4317430257382291,0.04624933404169587,-0.6448918390748251,1.2408162456768645,-0.3727444668931995,-0.2829941918706454,-0.18742781726675414,-0.32858265235636136,-0.32858265235636136,-0.9488366731615487,-0.26925781835579454,0.42251558722196364,0.3380960358515169,0.5049880733518972,0.6843700750415793,0.23643188609757212,0.0965714271528091,0.7929939395850414,0.8722015161708754,3.8763106383663875,89245029.0,1542526405.0,1631771434.0,-0.5742667232857758,-0.4205094695301062,0.7346542125610218,-0.4241477448868878,-0.17545235214226587,-1.3962690851338897,-1.916979132892102,1.0584,-1.2649,2.6,4.182,23.2025,1.4291,0
000250,2021,Q3,Health Care,0.39293294244972415,0.020379961585095356,-0.4471060555263183,1.4166613182170098,-0.29927128631910693,-0.17247728601883905,-0.21217850983984676,-0.29539839387190914,-0.29539839387190914,-1.098156182215875,-0.2655903819047283,0.5271622000773766,0.33245147916840956,0.5886380768289132,0.6815705321872578,0.27215968650492167,0.10610090795576688,0.9881049072390592,0.896941882266059,3.8763106383663875,302554319.0,4725514111.0,5028068430.0,-0.975280466182438,-0.3311915218663507,0.7251766506246214,-0.33508366398717593,0.09065371265033854,0.5570600848597567,-4.78874572636159,0.4452,-2.5914,4.6,4.8584,18.2891,2.5352,0
000250,2022,ANNUAL,Health Care,0.4038605652376068,-0.41761089842240695,0.17708462251367887,1.2704408917725452,0.46579831394897186,1.0509413411643063,0.36634530738655474,0.9548476234554153,0.9548476234554153,-0.9739925535454323,-0.09924311643501997,0.8311803794615833,0.10290911361333893,0.7948515312632304,0.6815705321872578,0.18852959653911883,0.2061435947935774,0.21009134960991585,1.3421260076291803,3.8763106383663875,425913531.0,7224957119.0,7650870650.0,0.7421914345889647,0.5162129835746243,0.6898092306383166,0.5099122791742118,0.22062355296263922,1.4050909488762011,1.6572661636696968,1.5024,0.9871,1.3,-11.6741,25.0754,5.2145,0
000250,2022,H1,Health Care,0.1895362450095138,0.03424231499010172,0.06661774197353168,1.2021975224305788,-0.05018604255697889,-0.1805535212287,-0.1971675602127246,-0.27662665173632534,-0.27662665173632534,-0.9160434381158306,-0.16409981525445308,0.591783505220652,0.1866515906774431,0.6199544345217674,0.7557394454863882,0.2500588269490999,0.09607548047141529,0.5865899835941325,1.266255509569405,3.8763106383663875,228069415.0,3220075340.0,3448144755.0,0.024495432477729027,-0.038756976021957885,0.7091079295018424,-0.04348029948752264,0.5072432925221345,1.5874812759318186,2.2925755070870752,0.7332,-21.0782,3.0,6.7806,27.3537,5.371,0
000250,2022,Q1,Health Care,0.15426075104056974,0.0013161626023737159,0.3225250471014501,1.3235232779911321,0.056108875234022366,-0.23166536089421044,-0.2303563873816581,-0.3245843634718355,-0.3245843634718355,-1.0190676627600053,-0.1731494170931094,0.5147367141846689,0.19888651611515865,0.5507788927873648,0.7455758052832165,0.2303331370313193,0.08265702547155117,0.3959300786325357,1.1697328296322445,3.8763106383663875,106933666.0,1546407638.0,1653341304.0,0.07487260573639751,0.08264609194641671,0.7038049372891751,0.07757770676798854,0.20907254405333,1.4830350778407015,1.7066158032006695,0.6076,-8.651,3.4,2.1341,25.3729,3.9117,0
000250,2022,Q3,Health Care,0.40939155416029976,0.10894020865357579,0.4271901281968363,1.3613596130126648,0.11338265517740821,-0.2742021426535306,-0.237171234259135,-0.32117785810913996,-0.32117785810913996,-1.051196529882742,-0.1314703983541891,1.4023295073984132,0.14367813642029012,1.3872352450867445,0.7455758052832165,0.3775801165811056,-0.227454465925582,0.8214779057151532,1.2903370901473143,3.8763106383663875,333876947.0,5091196609.0,5425073556.0,0.07528002096098005,0.13979990192828562,0.7298482846414068,0.134569069524273,0.108446672542865,2.1772439685019713,1.3084699674645723,0.9551,-9.7647,3.4,10.9753,24.7313,5.8406,0
000250,2025,Q1,Health Care,-0.5797732536728842,-0.6646267946754395,0.02200897554541,1.1997274551791728,-0.09166439547313071,-0.1861581306959204,-0.24643035143355768,-0.3714991809841727,-0.3714991809841727,-0.9139459711582232,0.8812684037640821,0.4081460456944367,0.23652913939569617,0.4151259310090173,1.3148063385055133,0.10191631334297546,-0.0716573470553675,0.9281644392824665,1.7113084107398646,3.8763106383663875,296573069.0,2175624738.0,2472197807.0,-0.17581441488096647,-0.08390561501024144,0.8797876446849063,-0.0885006133274926,0.16356725610189268,-0.34198085142810036,-0.581126916878328,0.606,-0.7874,0.0,-0.2381,18.6263,2.1121,0
000440,2015,ANNUAL,Energy,0.1309944891979081,-0.2363129737305373,-0.05436526130560746,0.16146489638581188,0.24746744242900343,4.138158208859831,3.969441528829369,3.4252424118746783,3.4252424118746783,-0.03230138874821645,-0.09221627567924237,-0.5076842902198009,0.09423122629377574,-0.48010130413412433,1.008689525915208,-0.9568535602715912,1.184876422065886,-0.44711932229270335,0.6352737979505048,0.0914746276122477,0.0,0.0,0.0,0.5909497697464271,0.27754498000267747,0.8607321431352424,0.2719226372902847,0.10185674360795319,0.039432847507567446,-0.11762062592171967,0.3758,0.5704,3.6,-1.8836,17.0333,0.9205,0
000440,2016,ANNUAL,Energy,-0.20074708765008017,0.3671096781004819,-0.04303614255172678,0.1694274599087432,0.308076359364714,4.126318690202128,3.6202782992519866,3.4706564196991367,3.4706564196991367,-0.0390628297080505,-0.09151325424237643,-0.48901376186660733,0.09336708493124188,-0.46436853445950504,1.0864300656343824,-0.928060520227481,1.1485053087490933,-0.3570375475154967,0.60909319144652,0.06597674446476862,0.0,0.0,0.0,0.5786620985787447,0.3427903918802901,0.8687449542200101,0.3369826033306888,0.0479150595178506,0.11563187996766107,-0.012086014401020239,0.4344,-7.3061,2.8,10.2344,14.0979,1.4514,0
000440,2016,H1,Energy,-0.1561957527526164,0.24861957156696557,-0.07918461989697413,0.16627787388349471,-0.08399551500557363,0.5372472713385015,0.5965232206604367,0.2989742168170828,0.2989742168170828,-0.03638834681114051,-0.061944657985241486,-0.49829651699234084,0.057676433017817566,-0.47190481489917674,1.0662021513011277,-0.9481614092115711,1.1792029064113694,-0.40386909093323425,0.6261228567420261,0.08169810126148246,0.0,0.0,0.0,-0.06704412961376395,-0.0818259760538652,0.8495427983983559,-0.08642688529077194,0.0479150595178506,0.11563187996766107,-0.012086014401020239,0.4607,-1.9306,3.9,0.971,15.6759,0.8406,0
000440,2016,Q1,Energy,-0.1768969947924818,0.10189168280307659,-0.08027600462658135,0.2131298464868627,-0.08851481569362464,0.523667193764161,0.49970422749934956,0.2536962681152501,0.2536962681152501,-0.07617287671751377,-0.06468008451771277,-0.5044794078651537,0.060925424878863606,-0.48338329765743304,1.0207747085059162,-0.9596232971118313,1.1830011091350054,-0.4312525262890878,0.629313750697589,0.09184991309732705,0.0,0.0,0.0,-0.11298808531787718,-0.08650356801600374,0.8451314931199579,-0.09109118221908914,0.0479150595178506,0.11563187996766107,-0.012086014401020239,0.4736,0.8837,3.0,-1.5785,20.4862,0.8593,0
000440,2016,Q3,Energy,-0.16092868743458769,0.36375252848081163,0.03074803773215321,0.19425186558740548,0.06430033031232088,0.6431780538535278,0.6835750173361496,0.3740040683083168,0.3740040683083168,-0.06014256776927531,-0.08438284576029305,-0.48071560665310703,0.08464391166728576,-0.45377527551828706,1.063906510894956,-0.9029865275573782,1.1071147204306357,-0.3573382503055478,0.6180108312030729,0.07973610669951206,0.0,0.0,0.0,0.14438527095935996,0.07860189455163094,0.864192255060704,0.07354500412126622,0.0479150595178506,0.11563187996766107,-0.012086014401020239,0.4111,0.9065,3.0,-5.8728,13.2339,0.7351,0
000440,2017,ANNUAL,Energy,-0.6749618331912601,-0.5904464725799643,0.005399030260722829,-0.09094459519199061,0.45522924471002574,8.245096727699913,10.283052320060015,3.4312105773833066,3.4312105773833066,0.18203308658628675,-0.29509033082749425,-0.620687390445827,0.3786650193113352,-0.5617648361758785,159.06683127950828,-1.134906426124545,0.6670912568743809,-0.4749839050497269,0.46173182023812936,0.0496633514727904,0.0,0.0,0.0,0.09417517122996623,0.5943247380868439,0.8442468938138347,0.5878020180795952,-0.8330925437929121,0.13087208122519528,-0.6402238970284866,0.5526,22.3032,3.2,-6.5667,10.3079,1.441,0
000440,2017,H1,Energy,-0.3595623281596293,1.6238062661508663,0.2357047393162361,-0.07262462652313945,0.17816635026464728,1.8915334167372144,2.643540907935138,0.043752160412216454,0.043752160412216454,0.1664766158361671,-0.13104737472063804,-0.40068110139726626,0.14313243228220807,-0.2857598046333392,2.438555474729517,-0.7552040341527652,0.8423493977811087,-0.4793791731251701,0.45523034911387655,0.039971111841936344,0.0,0.0,0.0,-0.1220484471147797,0.21137478055315906,0.8765371060476759,0.20594051218472303,-0.9751623496511209,2.8467793200144937,-0.35371899529036066,0.526,8.0351,3.0,2.1055,11.4263,1.9214,0
000440,2017,Q1,Energy,-0.25733876767275726,-0.16123191231170517,-0.1223443300110015,0.15561672055226006,-0.13790560307110508,0.567739775076829,0.6543869873402531,0.2840172191806688,0.2840172191806688,-0.027335388099378383,-0.07814942693699031,-0.4928283082489101,0.07707931192856808,-0.4586028557788835,1.1109618899324754,-0.9390508556598235,1.1540653784303276,-0.3380522009614503,0.601207263681808,0.06401475255852968,0.0,0.0,0.0,-0.1533552726918234,-0.13882170900155738,0.8493896078920041,-0.14326062031233347,0.07868844908386588,-0.5613138129552158,-0.3638846653745673,0.4755,-1.9258,3.5,-7.6458,11.6919,2.1997,0
000440,2017,Q3,Energy,-0.6372681760943189,-0.48033427217424485,-0.06289843240018117,-0.108551905797612,-0.07449426215776454,1.849745099248381,1.7754689928718326,0.31388308774308754,0.31388308774308754,0.19698440104406473,-0.2793068201116464,-0.6188158147481442,0.3537074194924133,-0.5698968845934766,24.124512429939,-1.1351321852900857,0.6854185172909754,-0.475178247917854,0.46628037618919765,0.039872849777825965,0.0,0.0,0.0,-0.26803766878349033,-0.05902493847881032,0.8378754655834537,-0.06369065468651543,-0.9610284188351752,-0.511775354165809,-1.0234649269354084,0.5418,-2.4244,4.1,0.623,10.9443,2.2185,0
000440,2018,ANNUAL,Energy,-0.4265546572256252,-0.9204743499656896,-0.06305347817183246,-0.11233626185317232,0.18437198669496335,9.81177705428723,19.27246076571069,3.877430856130906,3.877430856130906,0.20019790131529952,-0.33913001076091953,-0.6302524919986275,0.45127029404659563,-0.5573010060928131,159.06683127950828,-1.1100054368791623,0.749340682910457,-0.47675389796087125,0.44549604291899797,0.04725902925545891,0.0,0.0,0.0,0.4934411687549469,0.27392486405109484,0.8452293721322396,0.2683128107278565,0.2752859329535884,-0.33587297668343746,1.1224706127469337,0.461,-17.8311,3.5,0.4853,21.0537,1.787,0
000440,2018,H1,Energy,-0.2157680138155019,0.30632937155439477,-0.06967964470892775,-0.1581221722769349,-0.07714174986261221,1.8288419239282168,1.7561998113529922,0.38554054449079045,0.38554054449079045,0.23907718048600654,-0.2836123099836747,-0.6107389053325012,0.36046190478880064,-0.5650566728510193,159.06683127950828,-1.1262915249023926,0.7453627505883883,-0.47636146133408236,0.4534169683918948,0.04846119107231971,0.0,0.0,0.0,-0.058927609128593156,-0.06196896059939597,0.8348838518021251,-0.06662630906703616,0.5305748598311305,-0.6022503800473277,0.3015301147206159,0.6136,-6.0694,3.3,5.1758,15.3375,1.4922,0
000440,2018,Q1,Energy,-0.16148079210785596,0.5255952441186859,-0.0467347351922872,-0.06615976744800327,-0.054007137443992694,1.8360316259852676,1.3237923809791048,0.33400007069857024,0.33400007069857024,0.16098695627812415,-0.26603891121858303,-0.6101824739478736,0.3331403066249461,-0.5717455300323531,159.06683127950828,-1.1402396207341847,0.6870905530165329,-0.47658225399752857,0.456300447833219,0.04906227127255506,0.0,0.0,0.0,-0.024100883171659232,-0.03517833468043247,0.8295002057731323,-0.03991182965262929,-0.6262728606452955,3.181714827458532,1.2954948878886894,0.5439,9.1017,3.2,-0.4573,17.3548,1.0767,0
