stock_code,year,quarter,gics_sector,총자산증가율,유동자산증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율,매출액증가율,순이익증가율,영업이익증가율,credit_spread,kosdaq_return,gdp_growth_yoy,usdkrw_chg,vix_avg,cpi_yoy,label
049950,2020,Q1,Industrials,1.515146220959838,4.026462032284501,0.0,16.158276863810297,0.0,0.5576303805011402,0.4826392826571139,0.0682723939880814,0.0682723939880814,83.8417231361897,23.802120501933857,375.2124425615293,80.77406073059787,303.95174218043763,13.319662615158094,45.80370814261032,0.0,180.0971707111239,30228654243.0,2481898872.0,0.0,0.0,0.0,-3.213654091070823,0.0,2731.8251080025057,0.0,-68.97177588478596,100.0,-503.1215428774327,0.645,-15.0426,1.2,5.5968,31.2245,0.9636,0
049950,2020,Q3,Industrials,-4.590336854140956,-8.101692459111634,0.005933850682957,17.30299780281398,0.0009143435697015,1.046152115362993,0.5614716968836372,0.1251372545607789,0.1251372545607789,82.69700219718602,23.136322378281506,354.8167558259946,81.21080609569819,243.40252451119096,13.481760473214209,42.15371297813951,0.0,122.27398993702263,31624414898.0,4113104259.0,0.0,0.0,0.0,-2.7231437087184696,0.0007425457834388,2587.37813806383,7.425457834388456e-06,41.34419115115618,101.09886655543868,15.383262356621042,1.3635,14.9301,-0.8,-2.2653,25.8089,0.7248,0
049950,2021,ANNUAL,Industrials,31.489403121351067,67.09108498213239,0.8383747333415009,26.95826435340477,0.9378029163919986,4.196834470617243,3.261047480757482,0.7242668870564807,0.7242668870564807,73.04173564659523,54.44532529172256,189.4952330838789,64.74783216074425,142.5054562101303,12.725761229407146,30.896487786969967,0.0,64.58115610980111,25827257665.0,1395679605.0,0.0,0.0,0.0,2.860057644146725,0.6072070583040559,2597.061078487202,0.0060720705830405,97.43982746164409,93.8011945894905,125.5766801193806,0.5409,3.061,4.2,0.0506,19.2744,3.5429,0
049950,2021,H1,Industrials,11.109920365287731,21.21324412056159,-0.1201147568506057,19.972103663901343,-0.0494146630617785,1.299097730294193,1.3455373390194387,0.3010063333934055,0.3010063333934055,80.02789633609866,36.67334963897032,226.47874989087367,73.16715384832168,154.28384853797328,12.88810222725095,31.36406299736764,0.0,45.27032986854866,30949682453.0,3915951167.0,0.0,0.0,0.0,1.075817744524499,-0.0361553025460412,2484.560390614742,-0.0003615530254604,138.32489537964796,-353.9899410039098,131.3127360410354,0.7368,7.7172,7.0,-0.3088,18.0,2.4912,0
049950,2021,Q1,Industrials,13.443712352565596,28.72661617649649,1.5397324478050949,23.906961418080623,0.3439950748145664,0.8568943771374742,0.6026189663075054,0.1575616695053448,0.1575616695053448,76.09303858191937,41.79352152964138,210.10602911654055,70.52508388339547,138.5480079049997,13.319662615158094,30.61297117223833,0.0,60.57022956868276,31354700068.0,3748952806.0,0.0,0.0,0.0,-0.7187761784858119,0.2426028150677219,2446.8655690667147,0.0024260281506772,135.61058346711346,-353.9899410039098,77.16589996498821,1.0584,-1.2649,2.6,4.182,23.2025,1.4291,0
049950,2021,Q3,Industrials,14.159051200433623,29.250688681029715,1.4513813137299427,39.54077878852376,0.4563695613159184,1.6000032720666884,1.2106284497576696,0.2431735096951049,0.2431735096951049,60.45922121147623,29.30606038664745,285.688658916461,77.33589570433337,226.16447535360476,13.481760473214209,37.88435244967074,0.0,139.05537907896104,26650110593.0,4490300485.0,0.0,0.0,0.0,4.600262192554312,0.3529374879656023,2688.861118524005,0.003529374879656,112.41608275897563,642.9807413275192,284.6587023274823,0.4452,-2.5914,4.6,4.8584,18.2891,2.5352,0
049950,2022,ANNUAL,Industrials,6.385142741364162,0.9798754246451968,0.9560258596433904,36.74068999984949,1.1141302732236564,11.280747306408845,4.3235425590299,0.905874333610683,0.905874333610683,63.259310000150506,28.64662007757939,285.96349069448786,77.73231814383911,224.9252639910067,12.725761229407146,40.38112823505728,0.0,110.90785468423796,27603151138.0,1384492257.0,0.0,0.0,0.0,14.92985868884816,0.8660392885190367,2593.022249330952,0.0086603928851903,33.06085368416861,51.73360070296098,455.34375363800353,1.5024,0.9871,1.3,-11.6741,25.0754,5.2145,0
049950,2022,H1,Industrials,3.091901387607562,-0.2608754396622956,-0.1812650626351126,41.92803670849358,-0.0506761311135932,1.2858950607351007,0.7813596673352483,0.2143433634916463,0.2143433634916463,58.07196329150642,30.43054358901889,279.70567861032333,76.6691583492098,209.3047572800218,12.88810222725095,40.66389904955866,0.0,67.17167277835854,25785341944.0,1415638440.0,0.0,0.0,0.0,4.315122846067668,-0.0388529632087339,3065.3050565634308,-0.0003885296320873,-13.124588415141467,-31.10359905208565,389.3469976416339,0.7332,-21.0782,3.0,6.7806,27.3537,5.371,0
049950,2022,Q1,Industrials,5.733577493422941,9.442378966766965,1.267503365018836,43.8384381716184,0.5276837890630994,1.2956844845271445,0.98746276378939,0.2852788229387419,0.2852788229387419,56.1615618283816,45.933533272840286,219.52358702061204,68.524346500292,166.92318342382285,13.319662615158094,36.868250087853205,0.0,68.32667538068952,25783455074.0,1406602081.0,0.0,0.0,0.0,7.267011432778321,0.3615918680434681,2818.797384503227,0.0036159186804346,121.89228925903718,82.66110044539647,540.1642592392475,0.6076,-8.651,3.4,2.1341,25.3729,3.9117,0
049950,2022,Q3,Industrials,3.293850483840464,-0.6605781763195508,1.0908053795423884,15.814203771404555,0.270120490327652,1.841275630074388,1.120823805549793,0.1932941581810366,0.1932941581810366,84.18579622859545,28.112506892127755,299.8442247013205,78.05639154669043,230.65137228616956,13.481760473214209,41.932482442986455,0.0,41.95671816933976,25656600608.0,1404587573.0,0.0,0.0,0.0,-1.2427125478999022,0.2108463075779921,2515.61721512737,0.0021084630757799,-5.429140500780106,-28.923983439894947,-132.13978511124876,0.9551,-9.7647,3.4,10.9753,24.7313,5.8406,0
049960,2015,ANNUAL,Health Care,30.14317852569972,39.5613861819393,35.36069397059039,76.917290182903,25.45933667876669,5.316449470055975,4.53185921745873,0.6603432836642673,0.6603432836642673,23.082709817097005,9.032642981248912,878.6196047854522,91.7156525474648,837.7073409531142,15.012441701785717,64.0106106227964,0.0,118.00610799594044,18780486861.0,843148796.0,0.0,0.0,0.0,25.022470549330368,23.350196769186915,323.6560833546869,0.2335019676918691,9.417162870194169,-3.719702647903272,-1.0297704200124402,0.3758,0.5704,3.6,-1.8836,17.0333,0.9205,0
049960,2016,ANNUAL,Health Care,20.757409052929056,27.91667410546969,31.743033289275584,78.05984226955144,21.982042844264612,5.399757855756662,6.228169240590594,0.643723905347053,0.643723905347053,21.94015773044856,7.577138491402384,1088.957701390753,92.95655322528592,1056.6839766637636,15.012441701785717,69.48764669948812,0.0,166.55606476318954,19524253609.0,939269664.0,0.0,0.0,0.0,23.816624782790477,20.43374935653399,411.9191614200062,0.2043374935653399,17.71821244821645,5.674768136779323,14.93804720383707,0.4344,-7.3061,2.8,10.2344,14.0979,1.4514,0
049960,2016,H1,Health Care,9.880958237504236,12.91163861448663,31.063926445659128,79.59288991728059,6.310290236050137,1.3915554301140272,1.3094829570369415,0.1885033128785981,0.1885033128785981,20.407110082719413,7.764073220407212,1032.9091637689935,92.7953046053414,992.0284022340315,15.101590003371616,67.03799638138368,0.0,207.21085010748777,19245265862.0,836767813.0,0.0,0.0,0.0,8.717093613949936,5.855653046023841,367.7434802078032,0.0585565304602384,17.71821244821645,5.674768136779323,14.93804720383707,0.4607,-1.9306,3.9,0.971,15.6759,0.8406,0
049960,2016,Q1,Health Care,8.035071243602939,11.380311319736458,31.032749139886228,77.34042558120684,6.926813526371547,1.3572907635599534,1.361932891916585,0.1943934751043231,0.1943934751043231,22.659574418793163,14.823706583702393,577.6825128572656,87.09002955509327,552.5927962961757,15.216808206,61.577394883334925,0.0,94.2854619984066,18724882566.0,818753999.0,0.0,0.0,0.0,7.136897239981191,6.03256394734318,333.9532971030628,0.0603256394734317,17.71821244821645,5.674768136779323,14.93804720383707,0.4736,0.8837,3.0,-1.5785,20.4862,0.8593,0
049960,2016,Q3,Health Care,12.712140125788304,16.471733966810973,25.87487641098074,76.16464489612291,3.883049599307832,1.3462642708513053,1.215576456888363,0.1403474029823758,0.1403474029823758,23.8353551038771,6.927711761258286,1155.3332901846768,93.52112595776288,1112.7368168294415,14.100581227549295,68.18042761142972,0.0,192.26106987098797,19369085305.0,830672341.0,0.0,0.0,0.0,4.756179537986418,3.6314717067710847,382.5062200844534,0.0363147170677108,17.71821244821645,5.674768136779323,14.93804720383707,0.4111,0.9065,3.0,-5.8728,13.2339,0.7351,0
049960,2017,ANNUAL,Health Care,6.56968628326669,2.3121689043515805,29.80497650143726,79.31917834481614,20.175914627349243,8.063406042996505,4.493548568815223,0.6328650279284158,0.6328650279284158,20.68082165518386,6.962944686298917,1132.2079330789202,93.4903206837472,1087.3146736262563,15.012441701785717,66.96926010789953,0.0,217.5348565103885,23182209000.0,1099824876.0,0.0,0.0,0.0,23.45923750718954,18.862527285987863,2098.548385680851,0.1886252728598786,4.771978989378441,-1.624827617135155,4.970523925469285,0.5526,22.3032,3.2,-6.5667,10.3079,1.441,0
049960,2017,H1,Health Care,-0.572655236164035,-5.872239100131205,39.95598968696933,79.8828099874013,8.37162937273128,1.5301782768588277,1.3602569417521877,0.1923667214707708,0.1923667214707708,20.11719001259869,8.917623653525965,887.234186496878,91.81250622774006,852.3874754742353,15.101590003371616,64.27150388733847,0.0,111.8248882004125,22599741962.0,1241166078.0,0.0,0.0,0.0,8.165792292599988,7.686202739202221,447.03426433034383,0.0768620273920222,11.508544207514667,43.42791630537815,2.358475441788312,0.526,8.0351,3.0,2.1055,11.4263,1.9214,0
049960,2017,Q1,Health Care,-10.4977280049142,-13.868546407052772,23.66000625463242,79.53309273592684,4.568105472285076,1.4877366819508226,1.2352067215042284,0.1804106729435716,0.1804106729435716,20.466907264073157,7.018544763903386,1127.1879598438145,93.44174901706316,1081.4262199090726,15.216808206,67.09994952697956,0.0,183.71327219018627,19393800133.0,1135527972.0,0.0,0.0,0.0,6.9692137214047625,4.268517650247349,407.4093449886821,0.0426851765024734,-7.1539084336728935,-29.21223004525833,-2.3083549269958747,0.4755,-1.9258,3.5,-7.6458,11.6919,2.1997,0
049960,2017,Q3,Health Care,5.459402746721769,1.413315746520952,33.54886033758222,79.8626755095076,5.969617684502135,1.2809816150641644,1.1942182608007093,0.1637023271244734,0.1637023271244734,20.137324490492407,8.69608283987723,922.2183252813765,91.99963548577216,887.6199194235201,14.100581227549295,65.60002076750216,0.0,149.28833647634326,22987889436.0,1185816772.0,0.0,0.0,0.0,6.290966016064771,5.4920265096361565,2043.70557993617,0.0549202650963615,31.78891124841696,70.87493317026342,49.4471015970689,0.5418,-2.4244,4.1,0.623,10.9443,2.2185,0
049960,2018,ANNUAL,Health Care,16.139323140648408,14.361027162525462,30.993105350954515,78.09553214284725,18.351947679305876,4.143321120923701,5.73608532560332,0.5581893089018632,0.5581893089018632,21.90446785715275,6.080499440428837,1266.0436042013662,94.26803279348866,1228.734568595822,15.012441701785717,66.6191958574258,0.0,208.41675026095575,28651687912.0,1108153146.0,0.0,0.0,0.0,19.344350817921782,17.300020056571938,2422.955897617021,0.1730002005657193,2.4353150503703644,6.518738938151813,-4.232189562846705,0.461,-17.8311,3.5,0.4853,21.0537,1.787,0
049960,2018,H1,Health Care,6.875257480473978,7.358614816547014,30.522140625722084,79.10409207232149,5.157422480780257,1.9312720844675928,1.262729853547049,0.1582959709455874,0.1582959709455874,20.895907927678515,6.745078016752439,1172.884191121111,93.681134397884,1131.2469865473563,15.101590003371616,67.49816100496643,0.0,248.39996984505945,24850125490.0,1104638305.0,0.0,0.0,0.0,5.071688325260894,4.831531885686437,2224.229433680851,0.0483153188568643,-5.736201250761998,-27.992450096228904,-28.85256501496541,0.6136,-6.0694,3.3,5.1758,15.3375,1.4922,0
049960,2018,Q1,Health Care,1.0890588190892525,1.1060321954099772,31.92717927599716,78.70357671085499,5.545652095310209,2.337290779734935,1.1872206699444037,0.1625775856285391,0.1625775856285391,21.29642328914501,6.839390096105256,1151.5461659076952,93.59843772043904,1105.8363124984803,15.216808206,67.0894770279069,0.0,302.82291123484686,23580747687.0,1040793738.0,0.0,0.0,0.0,5.916862483752289,5.190643722621148,2118.4417244680853,0.0519064372262114,8.468147689189122,46.36860023357083,2.190723342471267,0.5439,9.1017,3.2,-0.4573,17.3548,1.0767,0
049960,2018,Q3,Health Care,10.738897312488328,12.081186025527154,26.641325641823027,77.11508109352228,3.8892661665020056,1.6351076358756,1.3462575606503375,0.1371396550703576,0.1371396550703576,22.88491890647772,6.4507637675686045,1230.8706842422116,93.94014327444977,1192.275805708695,14.100581227549295,68.30736662064292,0.0,216.471819034232,25389861383.0,1128994642.0,0.0,0.0,0.0,4.52162778844958,3.653582209136683,2307.280219212766,0.0365358220913668,-6.253130506808283,-25.555120116202527,-19.56852286538313,0.5906,0.495,2.6,-0.8024,12.8568,1.5463,0
049960,2019,ANNUAL,Health Care,-3.3414188888952547,-14.546050320843914,15.733559331673415,76.60791975388926,6.9796584517110185,8.364091289080678,3.4949076703069064,0.4243602990534479,0.4243602990534479,23.39208024611073,4.537579970307107,1653.3365285388338,95.65937917101586,1579.901348729038,15.012441701785717,60.07991059671174,0.0,224.93372631473872,36065257416.0,1701887732.0,0.0,0.0,0.0,5.350418112995103,6.676697943164098,2481.0131998085108,0.0667669794316409,-26.51585450985078,-62.69598835242313,-73.26538233197626,0.5245,7.7313,2.7,-3.6211,13.9858,0.2956,0
049960,2019,H1,Health Care,0.15385720919817,-6.480838027664827,17.35608451307391,76.6421659037977,1.9074888253858455,1.858288108713936,0.8647490115791829,0.1038872426227078,0.1038872426227078,23.3578340962023,5.790830576877927,1354.5431506240384,94.5261507587184,1298.2660941483855,15.101590003371616,62.554555764375465,0.0,223.67369508843407,34268117013.0,1041520310.0,0.0,0.0,0.0,0.9664805201363544,1.8030757627899316,2417.479218787234,0.0180307576278993,-28.573041929551827,-59.38383431279546,-79.25992393274545,0.4835,-5.3174,2.4,1.6699,15.183,0.6522,0
049960,2019,Q1,Health Care,-2.2748434090780782,-4.593606602404739,19.404907726531324,77.2662370836829,2.142750604719574,1.785879829695469,0.8938187354264631,0.1045547483971278,0.1045547483971278,22.733762916317104,5.6127334582199975,1351.4389233441718,94.685552324578,1300.5459652038676,15.216808206,65.39094263124167,0.0,269.9144013548445,30093339837.0,1049625503.0,0.0,0.0,0.0,1.983521707985928,2.0288752450169643,2374.4279840212766,0.0202887524501696,-27.795443618705544,-56.11504724855193,-62.36196042314141,0.4531,7.942,1.9,1.7619,16.47,0.5417,0
049960,2019,Q3,Health Care,-2.50162545466847,-12.43350643052707,16.12410000990382,75.96884555522048,1.6385712139223092,1.965546397110795,0.7847810476229466,0.0963389958856759,0.0963389958856759,24.03115444477952,5.484275006597156,1377.5532777222634,94.80086012227494,1314.998165806626,14.100581227549295,60.24825307431077,0.0,245.38932156186547,36387305721.0,1001233356.0,0.0,0.0,0.0,0.9218997345063454,1.5533796045143509,2453.585181617021,0.0155337960451435,-28.16840102033196,-56.52544091119719,-79.15195422076117,0.5109,-9.959,2.2,3.8468,15.9602,0.0453,0
049960,2020,ANNUAL,Health Care,-2.772069759210635,-6.273514604659535,6.996556567673398,76.181885366969,3.189677146671139,8.202642553226854,3.099221941803892,0.4328750379126325,0.4328750379126325,23.81811463303101,5.317328555355852,1401.9798863857586,94.95113612518097,1326.3205105925224,15.012441701785717,57.24779540294984,0.0,207.33091353333896,36601821978.0,1802070593.0,0.0,0.0,0.0,3.4825501684696447,3.0286346894895004,2456.5110489361705,0.030286346894895,-0.8212029187782575,-55.896180294331074,-36.71501223098417,1.282,14.1803,-0.5,-7.2859,25.6217,0.4541,0
049960,2020,H1,Health Care,-1.7999129286894893,-3.6012333799100045,4.190987073049611,76.8160620077673,0.4757894435087979,2.053923725430182,0.8189691634739641,0.1072808656820859,0.1072808656820859,23.18393799223271,5.8220599666960045,1244.3638477782945,94.49825493046696,1184.1627066602716,15.101590003371616,57.72997004149881,0.0,189.1004470251684,36542514805.0,1762923882.0,0.0,0.0,0.0,-0.1528430798936592,0.4496127212591939,2462.818634319149,0.0044961272125919,-2.1311109221550275,-76.36752409968932,-114.98777911796267,1.2658,29.68,-2.6,-1.7913,34.4937,0.009,0
049960,2020,Q1,Health Care,-2.361056887953941,-3.840857780107873,24.915379956902896,74.42997629667467,2.981527914266008,2.0383602104168084,0.9575252726678026,0.1141477977597286,0.1141477977597286,25.57002370332533,4.834403425530468,1528.0527719173328,95.3885334703463,1454.093218352935,15.216808206,58.85703739479094,0.0,219.0965679449805,36193521209.0,1714409148.0,0.0,0.0,0.0,1.6126022839634842,2.844035752427349,2452.644561638298,0.0284403575242734,5.434049285249029,35.3744854321127,-21.485942230379663,0.645,-15.0426,1.2,5.5968,31.2245,0.9636,0
049960,2020,Q3,Health Care,-0.749913361081131,-2.9862906304479946,10.066601751191476,76.10370633570994,1.1166092170707032,2.1476528150984424,0.7838108634447397,0.1040191713120568,0.1040191713120568,23.89629366429006,6.636266462361837,1152.1670305811288,93.7767265466818,1093.7121332293032,14.100581227549295,57.08164033846798,0.0,224.19593602336417,37156519072.0,1856291986.0,0.0,0.0,0.0,0.8802822097671421,1.0471195720874378,2486.766760851064,0.0104711957208743,6.239302061898945,-33.672654999362564,-6.046671630399125,1.3635,14.9301,-0.8,-2.2653,25.8089,0.7248,0
049960,2021,ANNUAL,Health Care,7.19414651820407,4.0158625541602,22.152071572953275,76.12694504809151,9.732565670657417,8.986478263604937,3.117488768468072,0.4152611510132424,0.4152611510132424,23.87305495190849,5.801467970920787,1171.0053944188476,94.51664699726538,1108.7526473541218,15.012441701785717,54.70884439265959,0.0,171.00281562052996,34057265995.0,1535946802.0,0.0,0.0,0.0,6.428741233928421,9.198894738712308,2609.659861,0.091988947387123,2.832366771899144,225.5815809840284,97.87896696981925,0.5409,3.061,4.2,0.0506,19.2744,3.5429,0
049960,2021,H1,Health Care,0.9591671821885016,3.5524477221679653,7.044965459213631,77.06739431585402,0.8059902204097911,2.412144551562372,0.656149608547234,0.1077032837614391,0.1077032837614391,22.932605684145983,6.223830775574572,1151.2174286676425,94.14083381277784,1082.6802936982294,15.101590003371616,57.73591874269782,0.0,216.631218689894,35258460976.0,1790488335.0,0.0,0.0,0.0,0.5117144867063442,0.7587659139432231,2464.695325680851,0.0075876591394322,0.3532871304976822,68.69186881992921,434.6623519625673,0.7368,7.7172,7.0,-0.3088,18.0,2.4912,0
049960,2021,Q1,Health Care,-0.6328906591589911,0.0987572229952985,25.932022468716127,75.61709385287514,2.772664831270456,2.2023746854858217,0.6706585341166169,0.1017264668429537,0.1017264668429537,24.38290614712485,5.105882668962444,1431.3845029493727,95.14215328456568,1346.1349756929883,15.216808206,57.760306717427525,0.0,201.27798475313665,35963022678.0,1768416466.0,0.0,0.0,0.0,1.376488669594685,2.637973023834581,2447.532492340425,0.0263797302383458,-11.818587570599218,-8.220449682173124,-15.539043119327964,1.0584,-1.2649,2.6,4.182,23.2025,1.4291,0
049960,2021,Q3,Health Care,5.92827752566158,12.657329843344408,30.49656665687361,74.13766194057638,3.725341162283708,2.5750180071795787,0.9752431940148754,0.1142664301892221,0.1142664301892221,25.862338059423625,6.9046122557820295,1073.7702237614117,93.54133361499696,1024.140591805954,14.100581227549295,59.4550778000313,0.0,249.17478140675527,34752501664.0,1644462826.0,0.0,0.0,0.0,2.683969388617214,3.484733804908608,2547.397500787234,0.034847338049086,13.992775167452113,245.3388096817029,216.3935998757236,0.4452,-2.5914,4.6,4.8584,18.2891,2.5352,0
049960,2022,ANNUAL,Health Care,2.6240407767247738,12.04923492861631,16.388971064206206,75.11310556656896,7.660746590159441,9.47977535280094,3.065221388007532,0.436173530332916,0.436173530332916,24.88689443343105,7.166760223960725,1023.9015280856778,93.31251573810444,968.3825079714036,15.012441701785717,58.9321190823328,0.0,114.4671355473904,33638139426.0,1793329067.0,0.0,0.0,0.0,5.224070220436574,7.148435367598828,2718.1369207659577,0.0714843536759882,7.792144903017275,-20.25114500256409,-16.60650571947943,1.5024,0.9871,1.3,-11.6741,25.0754,5.2145,0
049960,2022,H1,Health Care,-1.2949479594814417,-6.961796861924417,25.989193661652443,77.03645867458897,3.017846447327043,2.23992028754143,0.6809125194969547,0.1095303371900108,0.1095303371900108,22.963541325411036,6.015632430338793,1009.5313832359456,94.3257118856584,943.3927703637067,15.101590003371616,50.797761617658864,0.0,151.98218479264776,32965152700.0,1529558825.0,0.0,0.0,0.0,0.4652037092168764,2.8466051450572847,2673.455650680851,0.0284660514505728,6.5786397643458185,293.1733838962291,-4.724738390018486,0.7332,-21.0782,3.0,6.7806,27.3537,5.371,0
049960,2022,Q1,Health Care,-0.6663284618051405,8.495584283886712,24.87044845453868,75.31444247841318,2.92519727171206,2.5489291226439925,0.7661040418658633,0.1079071011774621,0.1079071011774621,24.68555752158682,8.99875001602713,799.1129811680956,91.7441713646221,756.5851686978582,15.216808206,57.15833037448866,0.0,83.39682218160839,33387985358.0,1514932920.0,0.0,0.0,0.0,1.7858499453081216,2.683697997712762,2605.9759580638297,0.0268369799771276,13.66871950259865,9.015485880178543,39.02638383417322,0.6076,-8.651,3.4,2.1341,25.3729,3.9117,0
049960,2022,Q3,Health Care,5.303013733987012,10.395137801829897,44.54386559071054,73.3963834104238,5.020938185343824,2.6412636886384098,0.8527042737542366,0.1044725633712744,0.1044725633712744,26.60361658957621,7.893360657645035,909.7965728511192,92.6841090039902,862.5081462904739,14.100581227549295,55.81688062456044,0.0,164.70401434364052,34237525156.0,1549764041.0,0.0,0.0,0.0,1.729850935791421,4.653611820727037,2791.145075,0.0465361182072703,-2.5720527826963746,42.30511370198005,-31.31987393409093,0.9551,-9.7647,3.4,10.9753,24.7313,5.8406,0
050090,2015,ANNUAL,Communication Services,-33.501110286079694,-19.840164930792152,-5.969340837998296,13.212874831482516,-5.634256422474625,22.33183834951573,10.583626471569188,0.3856987633204735,0.3856987633204735,86.78712516851749,144.71578574870188,40.58746975282378,40.8637308353658,26.990228342429184,27.177330069666667,-13.81962585116496,0.0,4.177848994017795,19786042862.0,5730371100.0,0.0,0.0,0.0,0.2534602035298659,-2.302367379054341,-15.913387227425128,-0.0230236737905434,8.020057626238115,7.7785363075520255,8.652332549233005,0.3758,0.5704,3.6,-1.8836,17.0333,0.9205,0
050090,2016,ANNUAL,Communication Services,-3.147424058141058,59.25082634652087,-7.960617540175538,10.95322115715728,-11.780714352556016,27.00932899053253,9.542449388996763,0.8285589477727163,0.8285589477727163,89.04677884284273,78.60822515562144,38.31827645556374,55.98846296852788,19.232624777598076,27.177330069666667,-24.987986780483475,0.0,3.6527754191887816,12368715583.0,5035770000.0,0.0,0.0,0.0,2.274386547700784,-6.595840892708874,-7.565545345749121,-0.0659584089270887,108.05892069917368,-177.46405146857626,540.1642592392475,0.4344,-7.3061,2.8,10.2344,14.0979,1.4514,0
050090,2016,H1,Communication Services,1.7407588999172112,33.77377159236558,3.457980369485846,16.337089211981766,1.5879395730319643,9.319323088664788,6.014079328978716,0.206213825099793,0.206213825099793,83.66291078801824,122.68638760693426,54.06050074034194,44.9062024287317,41.567250282654,26.972516998674045,-10.54854127834449,0.0,3.068475938367984,19478464256.0,5730371100.0,0.0,0.0,0.0,1.790868837951176,0.7130833591116719,-9.800590494770915,0.0071308335911167,108.05892069917368,-177.46405146857626,540.1642592392475,0.4607,-1.9306,3.9,0.971,15.6759,0.8406,0
050090,2016,Q1,Communication Services,3.548624811527628,41.77242615195433,0.8206307117331616,14.971392582707855,0.3107536065448592,8.29204111679805,3.3732436655024127,0.1499041920157367,0.1499041920157367,85.02860741729215,152.61238172619275,50.89435131110641,39.586341459853806,36.016402390971315,23.579567507488672,-12.471523801895133,0.0,2.808269156224865,19588953528.0,5730371100.0,0.0,0.0,0.0,1.0237669045867308,0.1230159837856585,-15.661785390941263,0.0012301598378565,108.05892069917368,-177.46405146857626,540.1642592392475,0.4736,0.8837,3.0,-1.5785,20.4862,0.8593,0
050090,2016,Q3,Communication Services,-0.5615000623702157,31.440719165644992,-14.498486177382954,8.49637138855344,-5.626036614765594,9.091634106800516,2.51348150838711,0.1927001551805956,0.1927001551805956,91.50362861144656,101.37141928658966,26.35981237059692,49.65948015576186,11.541408613905435,27.099503698666663,-34.86246963385308,0.0,1.045469839543937,19500966490.0,5730371100.0,0.0,0.0,0.0,0.1438807681870901,-2.7938605362654165,-9.528645794006366,-0.0279386053626541,108.05892069917368,-177.46405146857626,540.1642592392475,0.4111,0.9065,3.0,-5.8728,13.2339,0.7351,0
050090,2017,ANNUAL,Communication Services,-15.010128744312867,14.115963818035413,-6.36070762884237,7.154724765487202,-7.857673173651909,25.41133148315112,5.897187195461874,0.8625337043242288,0.8625337043242288,92.8452752345128,43.22289664527604,82.19424816328343,69.82123832313813,28.642650609080583,27.177330069666667,-4.515219353821736,12.233950456887335,8.295524134844655,12041126184.0,5454564713.0,0.0,0.0,0.0,-1.6760924432721511,-5.486324713228791,-171.28805955115715,-0.0548632471322879,-11.525150164311531,29.30665875223829,-162.63266071035122,0.5526,22.3032,3.2,-6.5667,10.3079,1.441,0
050090,2017,H1,Communication Services,-13.65567237749796,11.319798692540122,-9.891399863595506,5.543356121632431,-3.190251727858845,6.998935249030059,3.5369813633306797,0.233568191659969,0.233568191659969,94.45664387836756,38.08722288789672,85.06571013290419,72.4179963277145,58.55333502990126,26.972516998674045,-3.513576214404405,12.0420403158984,23.06779320504684,12156491452.0,5035770000.0,0.0,0.0,0.0,-0.9048493747616434,-2.310316379125667,-166.4988348650172,-0.0231031637912566,-6.90080296153673,-366.3061343590071,-141.53005690156678,0.526,8.0351,3.0,2.1055,11.4263,1.9214,0
050090,2017,Q1,Communication Services,-14.760613294136704,-4.303506413186263,0.2875692829644073,7.083113607938181,0.0781494573613985,4.876746581307721,1.9306983052889584,0.2057239354694681,0.2057239354694681,92.9168863920618,32.09873189325577,84.86105452917595,75.70095379931914,36.65106482539896,23.579567507488672,-3.109020907893952,0.0,3.9700396552693538,12312040451.0,5035770000.0,0.0,0.0,0.0,-0.7258436379944111,0.0591598846115709,-0.2376813605276169,0.0005915988461157,9.415337043453198,-61.65816174190923,-156.5261159871647,0.4755,-1.9258,3.5,-7.6458,11.6919,2.1997,0
050090,2017,Q3,Communication Services,-13.090691164459168,16.642869325166846,-1.146053890846307,9.694453588800595,-0.4118275968384841,4.808112253947205,3.907322658597216,0.2574776604399716,0.2574776604399716,90.3055464111994,39.56317838142648,85.99780272590088,71.65213716092062,61.43434922265541,27.099503698666663,-3.3922001479446644,11.9637572569684,23.66695613136916,12136399631.0,5257543396.0,0.0,0.0,0.0,0.6561689539842948,-0.2950832745532338,-166.88411625101233,-0.0029508327455323,13.104633738933783,91.05948000478423,286.0431389691672,0.5418,-2.4244,4.1,0.623,10.9443,2.2185,0
050090,2018,ANNUAL,Communication Services,-23.982301026881206,21.098216641588294,-19.175067242812517,0.7987064844678463,-10.268712618861825,20.71173626220215,6.132581457953116,0.4448808292808508,0.4448808292808508,99.20129351553216,20.37475400089668,448.7249757847025,83.07389770387826,351.46930104701903,27.177330069666667,25.80392688670483,0.0,297.6447194967477,2938799003.0,5035770000.0,0.0,0.0,0.0,-11.645452645479748,-8.53061981649851,-16.50502353073323,-0.0853061981649851,-60.791309615339294,-18.198998994914696,-428.16926486557,0.461,-17.8311,3.5,0.4853,21.0537,1.787,0
