stock_code,year,quarter,gics_sector,총자산증가율,유동자산증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율,매출액증가율,순이익증가율,영업이익증가율,credit_spread,kosdaq_return,gdp_growth_yoy,usdkrw_chg,vix_avg,cpi_yoy,label
000250,2018,H1,Health Care,0.05753389105819289,-0.11005891789628798,0.7586653470473735,1.428508607310071,0.3183605169199375,-0.26697199667867305,-0.1978132602329026,-0.14529926605900378,-0.14529926605900378,-1.1078304580892915,-0.46476701449719493,1.1273746998421936,0.6957691479851759,1.130098956598204,2.9671440968315856,0.4844805808591714,-0.14765012574464204,1.9824178172731306,0.749857839908225,3.3618818161470743,240768546.0,2852485724.0,3093254270.0,0.6517087154959115,0.5068720233469114,0.5630943869296463,0.5016254430456056,0.1377060986343847,0.006959655516194262,0.13349291341898137,0.6136,-6.0694,3.3,5.1758,15.3375,1.4922,0
000250,2018,Q1,Health Care,-0.03877100959434918,0.06564323787987258,0.6835913071531143,1.3729866761609923,0.2857799376563443,-0.2743838213144994,-0.18538308170062293,-0.1460864856164182,-0.1460864856164182,-1.0607153587038314,-0.44000578062117723,1.2549442356022487,0.6489099631801719,1.2825103023270517,2.7386613694128004,0.5691368203213875,-0.15296658106260314,2.1043167193767016,0.6567982855464484,3.30319570848756,121027535.0,1413459712.0,1534487247.0,0.5672629023895362,0.4501882471916841,0.5288213475715573,0.44502279470078415,0.16560563116621527,-0.07584875853527794,-0.06110921227117961,0.5439,9.1017,3.2,-0.4573,17.3548,1.0767,0
000250,2018,Q3,Health Care,0.14196078841175874,-0.23198676212202798,0.8145459974674981,1.42385418125828,0.33468833444915824,-0.2927720856092741,-0.1979729595549744,-0.1549878439932697,-0.1549878439932697,-1.1038807801606978,-0.4779930332034437,1.2134775475887447,0.7215022509897562,1.2103980435278756,3.0026160219740685,0.4752559794484645,-0.15146679935846988,1.5262970348436977,0.7925519196113054,3.2709034969680384,351637709.0,4319405806.0,4671043515.0,0.5292643146920113,0.5364842099251678,0.5477800841068272,0.5311952476228489,-0.3063061572775781,-0.142460672460299,-0.22488668423705133,0.5906,0.495,2.6,-0.8024,12.8568,1.5463,0
000250,2019,ANNUAL,Health Care,0.5533563347037969,0.46752248243886735,0.5289795201084737,1.63060156033477,1.3427057682244177,1.0586016043287059,0.49781594911134425,1.4738356988440702,1.4738356988440702,-1.2793235846755016,-0.3226766263721035,0.6210517566115148,0.44781255451619884,0.6965946656008419,3.0026160219740685,0.4142871204670192,-0.08164606948754512,1.110941994120533,0.7208168910180008,3.877675682591619,513961922.0,5977511341.0,6491473263.0,2.2942368976671808,1.7394441513784915,0.6016133148844083,1.7324334705761386,0.6169918094356395,0.2608734802012273,0.578851757332795,0.5245,7.7313,2.7,-3.6211,13.9858,0.2956,0
000250,2019,H1,Health Care,0.0473340119148522,0.13726208861053785,0.5688863717311193,1.6532247582446742,0.24551401894585032,-0.24583857446656196,-0.2046046364346961,-0.1473030364998426,-0.1473030364998426,-1.298521299810447,-0.3584263193680086,0.7387391319214991,0.5056875513580333,0.7961857575377264,3.0026160219740685,0.44405041625090386,-0.06759432136273578,0.9328162849500065,0.7941832410867392,3.677243243573055,258817398.0,2861217025.0,3120034423.0,0.6874350173260045,0.3638625034205219,0.566746027265175,0.35882060336471006,0.38984633938897517,-0.09644813259182883,0.142502523433924,0.4835,-5.3174,2.4,1.6699,15.183,0.6522,0
000250,2019,Q1,Health Care,-0.11045687737750598,-0.022187480198165934,0.6680732382723301,1.5398804947014273,0.2890364679611954,-0.28285519943286763,-0.19274684780922352,-0.1636151629835202,-0.1636151629835202,-1.2023390141605996,-0.35859621368923617,0.7233118560843054,0.5059693100418682,0.7808532430647037,3.0026160219740685,0.42425285731703977,-0.07116552525932958,0.9932680371185716,0.7942793252671178,3.5278508807946274,129403500.0,1417895971.0,1547299471.0,0.5177698506366736,0.42033208510703385,0.5494176209097993,0.41520936380345874,0.24521167777672567,0.03514994640736881,0.02860790016224907,0.4531,7.942,1.9,1.7619,16.47,0.5417,0
000250,2019,Q3,Health Care,0.3663551612504074,0.45640175545694495,1.0222564775474234,1.859088568281704,0.5739610154292708,-0.16689781250636507,-0.19695783319769697,-0.08708595174604403,-0.08708595174604403,-1.4732143205506867,-0.3596943950658042,0.7762826528768323,0.5077921439958055,0.857027861298505,3.0026160219740685,0.48299602953401516,-0.06931197158483125,1.2902538750698074,0.8113801405657698,3.793604241961303,388280881.0,4334432573.0,4722713454.0,0.8467810777824072,0.7903298724661879,0.6220096023926427,0.7846775973399815,1.1443635821467109,0.45029818814584505,0.6106581654989722,0.5109,-9.959,2.2,3.8468,15.9602,0.0453,0
000250,2020,ANNUAL,Health Care,0.42586679324927756,-0.02975791139974536,0.1431624377604428,1.5092905085222919,0.33577033437265397,0.9755466955981276,0.3793615079451301,1.0744643370033338,1.0744643370033338,-1.1763807989256143,-0.4032694587377773,1.932965909502378,0.5823868204292614,1.968932224489628,0.5949940771774918,0.5405465727815852,0.12216734921094295,2.4942113585633447,0.8485225208991461,3.877675682591619,474674735.0,6210656063.0,6685330798.0,0.27916878208803547,0.5011503868778,0.7790312204740512,0.49591199558347654,-0.39188174288548006,-0.46959046956876443,-0.721594748511698,1.282,14.1803,-0.5,-7.2859,25.6217,0.4541,0
000250,2020,H1,Health Care,-0.22448677177603013,-0.20643574093689004,0.48478819905098774,1.5803489065651108,0.1653468367620739,-0.2917054478847006,-0.2096844694725023,-0.20171705760688746,-0.20171705760688746,-1.2366799170699325,-0.3496508889109602,0.7892590595506112,0.4912220571838228,0.8510074795417764,0.5949940771774918,0.4414865915629839,-0.07128093907867682,0.9367386929595836,0.7455816400543951,3.877675682591619,244400003.0,3122953563.0,3367353566.0,0.14119378621046244,0.25744877298905494,0.6159413576617668,0.25255917600006256,-0.11652615242034,-0.11065913016856282,-0.5267107083230956,1.2658,29.68,-2.6,-1.7913,34.4937,0.009,0
000250,2020,Q1,Health Care,-0.2013651586802736,-0.11955840767376556,0.44109195205877805,1.568080773163218,0.12756596398043396,-0.29469166299836264,-0.2298651872426354,-0.23602608231563454,-0.23602608231563454,-1.2262693583494102,-0.32339519766968133,0.6579056022642968,0.44894878412451533,0.7170192216835254,0.5949940771774918,0.42588609650713555,-0.0778495805764495,1.0016650733597734,0.729539210977969,3.877675682591619,122443276.0,1531119184.0,1653562460.0,0.16273474736580212,0.20225369656168835,0.5978786988387227,0.19744309670378948,-0.16654781926351303,-0.23687863698444236,-0.39426918331921523,0.645,-15.0426,1.2,5.5968,31.2245,0.9636,0
000250,2020,Q3,Health Care,0.21397747302730896,0.22332694082671256,-1.3649330315688208,1.6074142895676935,-0.7043535949706157,-0.30868264290749436,-0.23571394197689363,-0.26331009282538387,-0.26331009282538387,-1.2596472055572205,-0.4003706786042347,1.195315052590392,0.5772832338996658,1.268610712872644,1.0439113342681967,0.565066066324334,0.1450114883593772,1.352434014771391,0.7318718353248796,3.877675682591619,364590542.0,4683836142.0,5048426684.0,-0.22583423639783767,-0.887694430864708,0.7396896856398392,-0.890945058698265,-0.7876058901469015,-1.3859512459390297,-0.9237960850349424,1.3635,14.9301,-0.8,-2.2653,25.8089,0.7248,0
000250,2021,ANNUAL,Health Care,0.3693779259676896,-0.07413720984743699,-0.5426127932595995,1.2366011534778008,-0.8726127718498605,1.073101320665099,0.4190576593516238,0.9380852092240127,0.9380852092240127,-0.9449805972686985,-0.2367303217747922,0.44300668137952387,0.31930700999008765,0.4871728685488581,0.6917284920309084,0.22318003354621957,0.5207878843314625,0.6042546413235984,1.0814527117841541,3.877675682591619,400380162.0,6340173632.0,6740553794.0,-1.5158332003180985,-1.014864823265139,0.702976963705836,-1.0179334403685734,0.009159284609832244,-1.8114407944059125,-3.4826797964113174,0.5409,3.061,4.2,0.0506,19.2744,3.5429,0
000250,2021,H1,Health Care,0.40467557860049996,0.378164358469232,-0.3608098257065755,1.3048567896607282,-0.2571000653818188,-0.21384378831005832,-0.1905559659325769,-0.31388836365177064,-0.31388836365177064,-1.0029013326577767,-0.24996683892530977,1.4350843779460885,0.3381868703719323,1.5427134788883412,0.6278327445881997,0.5280833235820851,0.08882071592039,2.367936424217833,0.8853776897625627,3.877675682591619,202732010.0,3133147718.0,3335879728.0,-0.39565639938450564,-0.2791048363174831,0.7682462337629954,-0.28322649894426455,-0.24035169705810056,-1.0038382244904325,-1.4321614034327248,0.7368,7.7172,7.0,-0.3088,18.0,2.4912,0
000250,2021,Q1,Health Care,0.3999419123722142,0.03573783139306417,-0.6627281653024572,1.251021789579937,-0.3787435739973688,-0.28017576202179156,-0.19642917039568497,-0.3323114552305492,-0.3323114552305492,-0.9572177383243544,-0.2503229460055784,0.41941962574425745,0.3386991751211271,0.5013720422332518,0.6801422438363106,0.2338596726395582,0.08621485694103166,0.7913953445788987,0.8872705581776581,3.877675682591619,89245029.0,1542526405.0,1631771434.0,-0.5804744210752715,-0.4259785483467986,0.7478547053440869,-0.4298900001606889,-0.17718154764057165,-1.3996449985628694,-1.9232100071883085,1.0584,-1.2649,2.6,4.182,23.2025,1.4291,0
000250,2021,Q3,Health Care,0.36257421658193795,0.01057794120909085,-0.46126821916791194,1.4282122650398934,-0.3058179055883022,-0.17420932869070851,-0.22041814097658194,-0.3004590142902193,-0.3004590142902193,-1.1075789863695111,-0.2463933856627462,0.5236655753780028,0.3330587716631966,0.5847998748274881,0.6773599957104871,0.2696290052355031,0.09561366781851997,0.986009580583768,0.912318139388471,3.877675682591619,302554319.0,4725514111.0,5028068430.0,-0.9778050258232436,-0.33751434227812654,0.73827049225304,-0.34155240716941854,0.09154716315074884,0.5584069503323573,-4.84731226749698,0.4452,-2.5914,4.6,4.8584,18.2891,2.5352,0
000250,2022,ANNUAL,Health Care,0.3730957112412765,-0.415400770020184,0.17451772115364428,1.2808730959099919,0.45355049990414154,0.9988357126466394,0.34030115165767155,0.8996096100082442,0.8996096100082442,-0.9825491206343462,-0.0681567273729194,0.826519752413028,0.10368530176907663,0.7904656350202223,0.6773599957104871,0.18590169851890379,0.19428455164804878,0.20997676223436842,1.3630303677725228,3.877675682591619,425913531.0,7224957119.0,7650870650.0,0.7238926368102288,0.5017902852202918,0.7025050821292165,0.49655097808099596,0.22279793962628383,1.4084881918960122,1.6626528770480546,1.5024,0.9871,1.3,-11.6741,25.0754,5.2145,0
000250,2022,H1,Health Care,0.16673681375565216,0.024060111677141748,0.06199875541204749,1.2121075917874249,-0.05858881124045859,-0.18195302937917554,-0.20586916510720224,-0.28244065754432646,-0.28244065754432646,-0.9241957187628087,-0.1376489503598404,0.5880394632413435,0.18736616170651582,0.6160330575945218,0.751070715909798,0.24750245428371725,0.08572571076821062,0.585516870977232,1.2862177428361847,3.877675682591619,228069415.0,3220075340.0,3448144755.0,0.012788362716702393,-0.04787501891876638,0.7220209495568501,-0.05232762577790282,0.5122425006106295,1.5913195041177262,2.3000272052063293,0.7332,-21.0782,3.0,6.7806,27.3537,5.371,0
000250,2022,Q1,Health Care,0.1327723432935738,-0.007963022229403337,0.3226599160958399,1.334361619169426,0.04691401125650108,-0.2309603672936743,-0.23803658006817024,-0.3284736337340584,-0.3284736337340584,-1.0279386998005158,-0.14734535736732018,0.5112876632678832,0.19959208477199614,0.5470412431827144,0.7409698635998689,0.22775383401297625,0.07249125199552849,0.3953423657353785,1.188496486201992,3.877675682591619,106933666.0,1546407638.0,1653341304.0,0.06270284338206492,0.07236762327173955,0.7166582826887854,0.06774292092178928,0.2111330881131965,1.4866207749589975,1.712162920724907,0.6076,-8.651,3.4,2.1341,25.3729,3.9117,0
000250,2022,Q3,Health Care,0.378421139428229,0.09670937306529735,0.4292693054126057,1.3724874426302853,0.10376099476871296,-0.27174572057222124,-0.24464169468362298,-0.3252038451103646,-0.3252038451103646,-1.0602917164253836,-0.10268740041294518,1.3954821067562586,0.14442432701528718,1.3812760026730964,0.7409698635998689,0.3751719824915808,-0.2333679358075299,0.8198067935786812,1.3105983580174347,3.877675682591619,333876947.0,5091196609.0,5425073556.0,0.0631065166736524,0.12897513112536535,0.7429946962414403,0.12426941012287851,0.10951548407874745,2.18250813085412,1.3127229672743999,0.9551,-9.7647,3.4,10.9753,24.7313,5.8406,0
000440,2015,ANNUAL,Energy,0.11037077851849894,-0.2390750441649415,-0.06123168555558345,0.1634122478023903,0.236846600392515,3.9589381319807577,3.832509258605713,3.2708575357164786,3.2708575357164786,-0.03428817530474915,-0.0606276549165247,-0.5072187711151822,0.09501379957807542,-0.48110097939483776,1.002458147294755,-0.9608129219906697,1.1595968213644323,-0.44556072161112853,0.647400774505677,0.09027559536252822,0.0,0.0,0.0,0.574040061382506,0.2654035790515496,0.8753513928688207,0.2605025968648535,0.1028606071661695,0.03952818864264023,-0.11800293542221678,0.3758,0.5704,3.6,-1.8836,17.0333,0.9205,0
000440,2016,ANNUAL,Energy,-0.20904153071284579,0.34779839778114413,-0.049692111714833044,0.17143573345443322,0.297003867909049,3.947586098960616,3.494091801497109,3.3144488970473334,3.3144488970473334,-0.04109678797527704,-0.05987438619726272,-0.48861972710186474,0.09415029404468894,-0.4654099952932238,1.0797184294870068,-0.931986411149149,1.1237244351834212,-0.35570828539485133,0.6208950686065007,0.06474300667960195,0.0,0.0,0.0,0.5618652471710698,0.33002534558726554,0.8834543722436919,0.3250318744596519,0.04838729317107708,0.11591145588934923,-0.012125298311409648,0.4344,-7.3061,2.8,10.2344,14.0979,1.4514,0
000440,2016,H1,Energy,-0.16614595852034206,0.232557949901245,-0.08651210033162535,0.16826204972673933,-0.09214634009121156,0.506292712250296,0.5633951589705128,0.2700590368330583,0.2700590368330583,-0.038403646343606504,-0.02819242393409277,-0.4978669411004356,0.05848590306235724,-0.47292625968975666,1.05961547708671,-0.9521106666406286,1.1540011019595808,-0.4024206007134525,0.6381362008856705,0.08048576204114685,0.0,0.0,0.0,-0.07791044800597662,-0.0905323458463575,0.8640361342583099,-0.09492390004164342,0.04838729317107708,0.11591145588934923,-0.012125298311409648,0.4607,-1.9306,3.9,0.971,15.6759,0.8406,0
000440,2016,Q1,Energy,-0.1860778331642619,0.08985415705049182,-0.08762375914195038,0.2154724900416497,-0.09663196356419194,0.4932717868649808,0.4695558463228192,0.22659827402589394,0.22659827402589394,-0.07846573606984396,-0.031123360506860136,-0.5040261593773685,0.06173250433800321,-0.4843742560817084,1.0144686712848874,-0.9635858785430526,1.157747223055993,-0.4297343207725841,0.6413667179758203,0.09065139165407844,0.0,0.0,0.0,-0.12343242830662053,-0.09516522725560761,0.859575188491715,-0.09955015070837489,0.04838729317107708,0.11591145588934923,-0.012125298311409648,0.4736,0.8837,3.0,-1.5785,20.4862,0.8593,0
000440,2016,Q3,Energy,-0.17070299237354006,0.34453331990174163,0.025462718520609665,0.1964500723930964,0.055044424723839136,0.6078618533384469,0.6477678682715102,0.3420776391021426,0.3420776391021426,-0.06232359044351702,-0.05223434368439432,-0.48035334325210965,0.08543353923037474,-0.4548448716011709,1.0573340184522129,-0.9068832709306236,1.0829014019293521,-0.35600822262777043,0.6299234437385289,0.07852109698016194,0.0,0.0,0.0,0.13157706477701672,0.06836208215629032,0.8788504414886066,0.06374311267740726,0.04838729317107708,0.11591145588934923,-0.012125298311409648,0.4111,0.9065,3.0,-5.8728,13.2339,0.7351,0
000440,2017,ANNUAL,Energy,-0.6656319538489541,-0.5834962301239565,-0.0003571841444679374,-0.09092844640765675,0.44306018993403484,7.8967757270278645,9.95181372181577,3.2765861747781218,3.2765861747781218,0.18154162091213058,-0.2780017941380383,-0.6197892134179409,0.37923830820775195,-0.5625476165382,158.0841645359838,-1.1390727674259162,0.6489116178963151,-0.4733543641216238,0.47170382792403315,0.04840740929381301,0.0,0.0,0.0,0.08182812314267242,0.5791554120318496,0.8586806347755831,0.5738053772070341,-0.8413032053133157,0.13118850505867455,-0.6423048558429906,0.5526,22.3032,3.2,-6.5667,10.3079,1.441,0
000440,2017,H1,Energy,-0.3619543588071399,1.570029366196239,0.23422679306753963,-0.07246831038022186,0.16806193055686566,1.804816874065279,2.5474142700960463,0.02508006639397457,0.02508006639397457,0.1658766192524014,-0.1022341418720917,-0.4006252681983116,0.14387902440247852,-0.2872756427238212,2.423490817013129,-0.7589289860830112,0.8217665881913672,-0.4777384423147871,0.4651216243564724,0.03870197741620946,0.0,0.0,0.0,-0.13240957459092226,0.19986586448443905,0.8913342092793446,0.19505868217563738,-0.9847732002583941,2.853662291669529,-0.3548687097332663,0.526,8.0351,3.0,2.1055,11.4263,1.9214,0
000440,2017,Q1,Energy,-0.2635299652680584,-0.16605312361533847,-0.13047356570470217,0.1575193271674723,-0.1456546975007013,0.5355297039990339,0.6194781228101206,0.2557023235715056,0.2557023235715056,-0.029287528972054045,-0.04555540166722783,-0.4924196686307371,0.0778745054710335,-0.4596596300121127,1.1040987035989183,-0.9429895224221173,1.129208264206232,-0.3367712735019305,0.6129112168175136,0.06277834427796325,0.0,0.0,0.0,-0.16342886048724503,-0.14698328763804488,0.8638812198967628,-0.15129404726363818,0.07946397423507133,-0.5626709631343632,-0.3650674219155034,0.4755,-1.9258,3.5,-7.6458,11.6919,2.1997,0
000440,2017,Q3,Energy,-0.6293391919615124,-0.4764039195249531,-0.06992337288632668,-0.10867047177529351,-0.08271588928948943,1.7647491674545244,1.7060579496189696,0.284369554902343,0.284369554902343,0.19659724436029755,-0.2610901833692597,-0.6179248034710472,0.35429907201554867,-0.5706580665780259,23.975478493209675,-1.1392987890277708,0.6669875716780349,-0.47354821221360105,0.4763088658663977,0.03860358160619048,0.0,0.0,0.0,-0.27705794826838537,-0.06794925096589036,0.8522375087623675,-0.07237312687938453,-0.9704999704861114,-0.5130127297613473,-1.026791557464083,0.5418,-2.4244,4.1,0.623,10.9443,2.2185,0
000440,2018,ANNUAL,Energy,-0.4264568994023485,-0.9044729050164333,-0.07008129886181821,-0.11248378220309302,0.17422132342714017,9.398948857001725,18.66456606624181,3.7048978419453937,3.7048978419453937,0.1998331638622865,-0.3251891366009455,-0.6293176928164342,0.4517901604916263,-0.5580956421996522,158.0841645359838,-1.1141428317419124,0.7300332252618607,-0.47511985082018415,0.45526644177715697,0.045999814518934,0.0,0.0,0.0,0.47742703480586485,0.26181806581585704,0.8596741689380728,0.2569222153415779,0.27799905244271483,-0.33668505374257274,1.12611904749993,0.461,-17.8311,3.5,0.4853,21.0537,1.787,0
000440,2018,H1,Energy,-0.2235041999955971,0.2886850257574015,-0.07683055621334248,-0.15862000382227603,-0.08534364827545173,1.7447066688259225,1.687381792286873,0.3531511101707799,0.3531511101707799,0.23898368730177003,-0.2657034009350799,-0.6098788183295808,0.36104858740907836,-0.5658307102339064,158.0841645359838,-1.1304478517136969,0.7261098390510434,-0.4747284132950611,0.46328572586066147,0.04720361261553249,0.0,0.0,0.0,-0.06986847425832564,-0.07086513278313349,0.8492122303037541,-0.07528483538420243,0.5358040154846853,-0.6037065070698743,0.3025101964591742,0.6136,-6.0694,3.3,5.1758,15.3375,1.4922,0
000440,2018,Q1,Energy,-0.17123457792365893,0.5019374068913349,-0.05345941116766854,-0.06595398821720831,-0.062381431847224666,1.7516003388741994,1.2682820400044938,0.3036791625522279,0.3036791625522279,0.16034866066401596,-0.2468739728597811,-0.6093245173683383,0.3337470922853269,-0.5725018020925504,158.0841645359838,-1.1444121616683858,0.6686366801541274,-0.4749486438440083,0.4662050110967169,0.047805510954672746,0.0,0.0,0.0,-0.035361616747892864,-0.04433058385993174,0.8437680020206907,-0.04878826363895714,-0.6324451814954647,3.189407609550152,1.2997057140053172,0.5439,9.1017,3.2,-0.4573,17.3548,1.0767,0
000440,2018,Q3,Energy,-0.13952606412758775,0.9917781454325826,-0.13586723627130104,-0.17312771779931066,-0.15176235670073648,1.4756158567013213,1.5291626078044331,0.4064085209454642,0.4064085209454642,0.25129472136952424,-0.24797879815123072,-0.5954747723115363,0.33533106393149736,-0.5556160116193637,158.0841645359838,-1.1165443473594179,0.8824193358259078,-0.4747680833873068,0.4601933738155967,0.04660171427639224,0.0,0.0,0.0,-0.18175929142432842,-0.15198670260150887,0.8499944517587184,-0.15629030116395273,0.47536146968965065,-0.6549493559114875,1.7325598440364343,0.5906,0.495,2.6,-0.8024,12.8568,1.5463,0
